phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
8689125,https://pub-fd4b01d5733843ae82891161030d0faf.r2.dev/Purchase_Order_RM-180722_PDF2.html,http://www.phishtank.com/phish_detail.php?phish_id=8689125,2024-08-01T11:00:29+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689123,https://pub-ff55c90cb8974d88992cbda033a87476.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689123,2024-08-01T11:00:03+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689122,https://pub-fe2732f0fa494bff9409ec9a9eea207e.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689122,2024-08-01T10:59:50+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689120,https://pub-fb083ff96a084263810de1145c98cad6.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689120,2024-08-01T10:59:36+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689119,https://pub-f96f19a98d044ba6a4ef3455579d3cf1.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689119,2024-08-01T10:59:23+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689118,https://pub-f67d2814946243c5b85d77492c13c372.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689118,2024-08-01T10:59:10+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689117,https://pub-f5cd5e744dc5474a9721dcead7a26dc8.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689117,2024-08-01T10:58:57+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689115,https://pub-f5ae22f51e044b9488d7040a1856ea0f.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689115,2024-08-01T10:58:43+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689113,https://pub-eed79d03a64743388348de3732fcdead.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689113,2024-08-01T10:58:18+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689112,https://pub-ee00d0cc29ef4440bd5f86189ee819a4.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689112,2024-08-01T10:58:05+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689111,https://pub-eb890cc85f8c49cebfe6ea388b91efaf.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689111,2024-08-01T10:57:51+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689110,https://pub-ead58d7e4cec4ac1b9dd1885b53d0d96.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689110,2024-08-01T10:57:39+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689109,https://pub-e9a60070b1cb41bbbf433399f7b08f54.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689109,2024-08-01T10:57:26+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689108,https://pub-e9431f8641fb4668b9f08c8881dc9639.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689108,2024-08-01T10:57:12+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689106,https://pub-e4c5a5d86fb14b718e89afbfb40c4a97.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689106,2024-08-01T10:56:47+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689103,https://pub-db72c122baa54c18bf30bbe1c21af337.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689103,2024-08-01T10:56:21+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689102,https://pub-d4e99fea1c634705982e7c981adfe138.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689102,2024-08-01T10:56:07+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689101,https://pub-d475faae4e0c4c72bf5ea2d993ebe094.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689101,2024-08-01T10:55:55+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689100,https://pub-d434792a16df4c0ab69ab32395384b7a.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689100,2024-08-01T10:55:41+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689099,https://pub-d3cb97365019470abcfd37007973d95e.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689099,2024-08-01T10:55:27+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689098,https://pub-d3aa6c5cbd3e46d2bb776972200452e7.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689098,2024-08-01T10:55:12+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689096,https://pub-d301d1a8a2384f2290e943d6151e875f.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689096,2024-08-01T10:54:57+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689094,https://pub-d180a15676b445aca202d3f0624051c3.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689094,2024-08-01T10:54:45+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689093,https://pub-d00b612d96ae42e4b4e14dd761b686a6.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689093,2024-08-01T10:54:32+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689091,https://pub-cf3bc22aaaf545b29f5c97da5e19921d.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689091,2024-08-01T10:54:06+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689090,https://pub-ced0b878a6704f14b7861696c70bb511.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689090,2024-08-01T10:53:53+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689089,https://pub-cb55de33ad454485aad5e726f647bb3d.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689089,2024-08-01T10:53:40+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689088,https://pub-ca32a55940e4402cb95be2f2fc1f14c1.r2.dev/errroky.html,http://www.phishtank.com/phish_detail.php?phish_id=8689088,2024-08-01T10:53:28+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689087,https://pub-c7df17aad1184776bdcc3e5f19fa643e.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689087,2024-08-01T10:53:15+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689086,https://pub-c7a985a88f2f46299649975f2c01ab1a.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689086,2024-08-01T10:53:02+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689081,https://pub-bb2229e4fba341b1b1e658d9e8a33c64.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689081,2024-08-01T10:52:09+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689079,https://pub-b379c37617d5496f9a193456751d3cd7.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689079,2024-08-01T10:51:43+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689077,https://pub-b2d4f6827314452cb1386dc00b696ee7.r2.dev/dfdndex.html,http://www.phishtank.com/phish_detail.php?phish_id=8689077,2024-08-01T10:51:30+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689076,https://pub-b1d49955e6c540f7bd4ee633b970c5e8.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689076,2024-08-01T10:51:17+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689075,https://pub-b1a3e393427c4f65833d477e854def17.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689075,2024-08-01T10:51:03+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689074,https://pub-af78c3c22c9b4dfba7a9f3f508721d7a.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689074,2024-08-01T10:50:51+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689072,https://pub-aca26f7647f545f392afbeecdcb1ff46.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689072,2024-08-01T10:50:38+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689068,https://pub-a5d693aae13141eba692c69827d64a0f.r2.dev/jhgmnbv.html,http://www.phishtank.com/phish_detail.php?phish_id=8689068,2024-08-01T10:49:57+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689067,https://pub-a32c4fdc7dc64505b28987ea783ffb7c.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689067,2024-08-01T10:49:44+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689066,https://pub-a24cf1603f1243d9bfadff3897816e64.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689066,2024-08-01T10:49:31+00:00,yes,2024-08-01T11:04:19+00:00,yes,Other
8689063,https://pub-9fd4c3502a6945c199f88d18fec22cde.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689063,2024-08-01T10:48:50+00:00,yes,2024-08-01T10:53:17+00:00,yes,Other
8689061,https://pub-9ebe6b69140948eeba42d3ff0fcc7f3a.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689061,2024-08-01T10:48:36+00:00,yes,2024-08-01T10:53:17+00:00,yes,Other
8689060,https://pub-9e4596cbefb2486b905c01de34e156eb.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689060,2024-08-01T10:48:24+00:00,yes,2024-08-01T10:53:17+00:00,yes,Other
8689059,https://pub-9e1358676a684ebd8c8608b544021116.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689059,2024-08-01T10:48:10+00:00,yes,2024-08-01T10:53:17+00:00,yes,Other
8689058,https://pub-9cf297c6a03346d5ac25e6649a786211.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689058,2024-08-01T10:47:58+00:00,yes,2024-08-01T10:53:17+00:00,yes,Other
8689057,https://pub-9afc1e15c45e46e796e2ece1f3d8e664.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689057,2024-08-01T10:47:45+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689056,https://pub-97a7174aefa34cb98a8a89c4f17abc8c.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689056,2024-08-01T10:47:32+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689055,https://pub-97673970c1c145eda5e559c4f9c18f61.r2.dev/b94.html,http://www.phishtank.com/phish_detail.php?phish_id=8689055,2024-08-01T10:47:19+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689053,https://pub-95c5ead8d67f460ca228805103b5d21e.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689053,2024-08-01T10:46:53+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689051,https://pub-955b08ee4e2245f8b98b3cf124aea802.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689051,2024-08-01T10:46:40+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689048,https://pub-8d79a88a32c64cd382eb08a2651581f9.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689048,2024-08-01T10:46:00+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689044,https://pub-89d86421a0ca45c7a3b7f86bc9824929.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689044,2024-08-01T10:45:22+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689043,https://pub-89110e2183854908851e064705e74fa4.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689043,2024-08-01T10:45:08+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689042,https://pub-88eaaa6af3d04d8688059cffaf78d050.r2.dev/hgyuindex.html,http://www.phishtank.com/phish_detail.php?phish_id=8689042,2024-08-01T10:44:55+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689040,https://pub-883105de8ad341fb988006e263e9639b.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689040,2024-08-01T10:44:41+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689039,https://pub-85772d18b23c40c9b8d555b27d3161f2.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689039,2024-08-01T10:44:28+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689038,https://pub-8523b2e235314de2808915def8628364.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689038,2024-08-01T10:44:14+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689037,https://pub-841a475f09a54c3ebebd4f492029e14d.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689037,2024-08-01T10:44:03+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689036,https://pub-81d7a88e86fd45c4845f781bd88222ab.r2.dev/grudylist.html,http://www.phishtank.com/phish_detail.php?phish_id=8689036,2024-08-01T10:43:49+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689035,https://pub-7d86a35c8d9040c58a18099409b4ce34.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689035,2024-08-01T10:43:36+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689033,https://pub-7a64fd2efe134c5f9b88199041424f1e.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689033,2024-08-01T10:43:23+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689031,https://pub-772e02c06ef74482a2f2ccb8fc8ac3a2.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689031,2024-08-01T10:42:58+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689029,https://pub-764cd7ed93ca49d79925f1934c4548a7.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689029,2024-08-01T10:42:44+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689028,https://pub-74bf36a8307b40ca9c5af3d55a3f5aa0.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689028,2024-08-01T10:42:31+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689027,https://pub-728be3e87f224c1480ad55bd8324eb59.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689027,2024-08-01T10:42:17+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689026,https://pub-71e16f3553a644d09f2647174dd7e96e.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689026,2024-08-01T10:42:05+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689025,https://pub-717812ebfb6e47f9846bdb6a0d51edc3.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689025,2024-08-01T10:41:52+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689024,https://pub-6fc353a8e25f48d886b8aa12e6b9e514.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689024,2024-08-01T10:41:38+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689022,https://pub-6d5296727a8b4cee87e84e0d38e440b1.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689022,2024-08-01T10:41:26+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689021,https://pub-6cc514ca1b204dc2b18175b746d8cad9.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689021,2024-08-01T10:41:12+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689020,https://pub-6b4677042d8a4ab0ab13f60fd5d2b720.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689020,2024-08-01T10:40:58+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689018,https://pub-64c50f4a8f394c30b74ed1ac01710af3.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689018,2024-08-01T10:40:33+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689017,https://pub-64538f6ee0d24d1ca85ae60e35a91f5d.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689017,2024-08-01T10:40:20+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689015,https://pub-5fb125bd62074567b4ce16bb12f078bf.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689015,2024-08-01T10:40:08+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689014,https://pub-5f11b9974e614f609e3a198a30489fef.r2.dev/cfrtcdex.html,http://www.phishtank.com/phish_detail.php?phish_id=8689014,2024-08-01T10:39:54+00:00,yes,2024-08-01T10:53:18+00:00,yes,Other
8689013,https://pub-5bd29bb607bd45a4ad53e4bd3c0a7cb3.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689013,2024-08-01T10:39:41+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8689012,https://pub-5af16182c9ee4eeab846ae94706dcb80.r2.dev/frty.html,http://www.phishtank.com/phish_detail.php?phish_id=8689012,2024-08-01T10:39:27+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8689009,https://pub-58356850673041539618188db617e5dd.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689009,2024-08-01T10:39:02+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8689007,https://pub-56f667a126c243baaf8d2dc27eb25fe4.r2.dev/hjikgud.html,http://www.phishtank.com/phish_detail.php?phish_id=8689007,2024-08-01T10:38:48+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8689005,https://pub-516107fc6118433080177236949d12ae.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689005,2024-08-01T10:38:22+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8689004,https://pub-4fbfaf0e590e4a9f80dbcd58eb219b41.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689004,2024-08-01T10:38:10+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8689003,https://pub-4e102eaf796c4d2ca10439501135b629.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689003,2024-08-01T10:37:56+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8689001,https://pub-4cf7d8680ce34fef8e3bdf0d9756021f.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689001,2024-08-01T10:37:44+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8689000,https://pub-4a9c9a2f2c3848ea9ed5a9c3106b1ce5.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8689000,2024-08-01T10:37:31+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688999,https://pub-4a4ada9133f143ecbe0c28ef50350c8e.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688999,2024-08-01T10:37:18+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688997,https://pub-48eb0029e95b4f77bc9a141fba6b47c3.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688997,2024-08-01T10:37:04+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688996,https://pub-4678bf5ea36a472593d1920ca2699914.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688996,2024-08-01T10:36:51+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688994,https://pub-4629bee5fe1648658c7bb2c2e4aa7f96.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688994,2024-08-01T10:36:38+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688993,https://pub-440c4187a64b43cab2dc668e266c8762.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688993,2024-08-01T10:36:24+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688991,https://pub-43913163de3240fd82dafdba7f664a99.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688991,2024-08-01T10:35:58+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688989,https://pub-3c6ff223b9b247738a1a52bc572f63dc.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688989,2024-08-01T10:35:32+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688987,https://pub-3bae23cd711b44178657e3b160ae56a2.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688987,2024-08-01T10:35:06+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688986,https://pub-3a558ddf24154724bfb87a3d02066114.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688986,2024-08-01T10:34:53+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688984,https://pub-38fa7709498a46f7aa357def2d9c8d97.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688984,2024-08-01T10:34:40+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688982,https://pub-365ad51d2d81418e8d5fb85815040ecf.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688982,2024-08-01T10:34:14+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688980,https://pub-34800083ccc34975a9f4455a9e48b9a7.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688980,2024-08-01T10:34:00+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688978,https://pub-33e32f673ff541698d9ea2873aeedf01.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688978,2024-08-01T10:33:47+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688977,https://pub-3255e124f6ec4b628d04f656ce459ac6.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688977,2024-08-01T10:33:34+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688976,https://pub-31e25c6f370e42639ffb59285eb09813.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688976,2024-08-01T10:33:22+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688974,https://pub-2f803e5f14ad4cff9e91463afae2ae4a.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688974,2024-08-01T10:32:56+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688971,https://pub-2c43f7da17f44a7486c294364dab6e44.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688971,2024-08-01T10:32:29+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688969,https://pub-2407f3c2d128488d992609e6d978708a.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688969,2024-08-01T10:32:04+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688968,https://pub-225d7290d0da4d5e8555183cd264a146.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688968,2024-08-01T10:31:50+00:00,yes,2024-08-01T10:43:19+00:00,yes,Other
8688966,https://pub-1e5ea59504db4f26b573e7ac1ed68e62.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688966,2024-08-01T10:31:23+00:00,yes,2024-08-01T10:43:20+00:00,yes,Other
8688964,https://pub-12c0171e27b249ceb0198b2d7c55f16e.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688964,2024-08-01T10:30:54+00:00,yes,2024-08-01T10:43:20+00:00,yes,Other
8688963,https://pub-08f595fd825d4c08b04e6f98bc30efa1.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688963,2024-08-01T10:30:41+00:00,yes,2024-08-01T10:43:20+00:00,yes,Other
8688962,https://pub-08e5f153316343c0aa3c10c00ee9ae24.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8688962,2024-08-01T10:30:28+00:00,yes,2024-08-01T10:33:09+00:00,yes,Other
8688958,https://pub-78691411448145ec8503edd7d0099d6f.r2.dev/login.html,http://www.phishtank.com/phish_detail.php?phish_id=8688958,2024-08-01T10:29:35+00:00,yes,2024-08-01T10:33:09+00:00,yes,Other
