phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
8672271,https://www.dropbox.com/scl/fi/aidz9axhqhx53cxignbyo/BT-INTERNET-SUPPORT.papert?rlkey=1vg4gnbjsk6gtvhtplgv4w2vm&dl=0,http://www.phishtank.com/phish_detail.php?phish_id=8672271,2024-07-23T15:31:22+00:00,yes,2024-07-23T15:43:29+00:00,yes,Other
8672241,https://www.dropbox.com/scl/fi/a6prboa2jjc5nozsht4jj/BT-VOICE-NOTIFICATION.papert?rlkey=3mgcuqdkpmotkp3gdc1tgtjif&dl=0,http://www.phishtank.com/phish_detail.php?phish_id=8672241,2024-07-23T15:29:48+00:00,yes,2024-07-23T15:33:12+00:00,yes,Other
8672217,https://docs.google.com/presentation/d/e/2PACX-1vTsHVH0s4C8CHd0zXjnEYnBCC0VoWImRNvFZnfr8fX_nB5OBkNFTobQ6Oya7-brq8jZoCFLfMeVZqju/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,http://www.phishtank.com/phish_detail.php?phish_id=8672217,2024-07-23T15:22:14+00:00,yes,2024-07-23T15:33:12+00:00,yes,Other
8672146,https://jemilimited.formstack.com/forms/metu,http://www.phishtank.com/phish_detail.php?phish_id=8672146,2024-07-23T14:55:07+00:00,yes,2024-07-23T17:03:55+00:00,yes,Other
8672123,https://odesli.co/zss55kmr4h5pv,http://www.phishtank.com/phish_detail.php?phish_id=8672123,2024-07-23T14:42:21+00:00,yes,2024-07-23T15:13:23+00:00,yes,Other
8672102,https://tinyurl.com/4s3sek9u,http://www.phishtank.com/phish_detail.php?phish_id=8672102,2024-07-23T14:20:20+00:00,yes,2024-07-23T14:23:41+00:00,yes,Other
8672081,http://tinyurl.com/29ankbl6,http://www.phishtank.com/phish_detail.php?phish_id=8672081,2024-07-23T13:57:38+00:00,yes,2024-07-23T14:09:52+00:00,yes,Adobe
8672056,https://res-prontos.kyiv.ua/rumpontos657?id=marco.guillardi@hotmail.com,http://www.phishtank.com/phish_detail.php?phish_id=8672056,2024-07-23T13:40:22+00:00,yes,2024-07-23T17:53:25+00:00,yes,Other
8672043,https://turmericgold.uk/user/register,http://www.phishtank.com/phish_detail.php?phish_id=8672043,2024-07-23T13:32:19+00:00,yes,2024-07-23T23:13:14+00:00,yes,Other
8672034,https://dh-l.formstack.com/forms/ch_1,http://www.phishtank.com/phish_detail.php?phish_id=8672034,2024-07-23T13:30:58+00:00,yes,2024-07-23T23:13:14+00:00,yes,Other
8672027,https://qrco.de/bfFS4l,http://www.phishtank.com/phish_detail.php?phish_id=8672027,2024-07-23T13:27:25+00:00,yes,2024-07-23T13:53:33+00:00,yes,Other
8671950,https://docs.google.com/presentation/d/e/2PACX-1vRetnEM07L1oYMf9EduaI2mGEOjJ-yq1YbKtchesMNvEPQBkynHnL25So7h3E0ZE2HNPqkN-N4m7-lv/pub?start=false&loop=false&delayms=3000&slide=id.pNo,http://www.phishtank.com/phish_detail.php?phish_id=8671950,2024-07-23T12:20:54+00:00,yes,2024-07-23T12:23:36+00:00,yes,Other
8671913,https://preview.studio.site/live/JpOL51oQqQ/1,http://www.phishtank.com/phish_detail.php?phish_id=8671913,2024-07-23T12:05:27+00:00,yes,2024-07-23T12:09:47+00:00,yes,Other
8671893,https://docs.google.com/presentation/d/e/2PACX-1vTnjLYHU56Ef_jTJtXjhUBM8eEADk86FpxOu9WVvKBMJ8pqFN-UcxCBaoPjq-AG84RVOdsHl6MeVNS-/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8671893,2024-07-23T11:51:17+00:00,yes,2024-07-23T12:09:47+00:00,yes,Other
8671833,https://www.dropbox.com/scl/fi/xs5b6d59p6mzlxtyf6qeh/CLICK-TO-CONTINUE-SIGN-IN.paper?dl=0&rlkey=u42md1bnw846o3enf479kqcne,http://www.phishtank.com/phish_detail.php?phish_id=8671833,2024-07-23T10:19:27+00:00,yes,2024-07-23T10:23:29+00:00,yes,Other
8671705,https://docs.google.com/presentation/d/e/2PACX-1vRpJWkIhAjyxLXGgopWpSS_DQUFu2QhV1iPA1ZpWi-6xlcV44jq90gHV4VnwBCd3EOiMolN7e7T-QBi/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8671705,2024-07-23T07:01:07+00:00,yes,2024-07-23T07:04:10+00:00,yes,Other
8671668,https://t.co/w2e4o81z4I,http://www.phishtank.com/phish_detail.php?phish_id=8671668,2024-07-23T06:17:09+00:00,yes,2024-07-26T08:53:33+00:00,yes,Other
8671657,https://t.co/8TZqF4WioB,http://www.phishtank.com/phish_detail.php?phish_id=8671657,2024-07-23T06:10:13+00:00,yes,2024-07-26T08:53:33+00:00,yes,Microsoft
8671658,https://pub-9204f20e06e047fc844db30aa53e5d5c.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8671658,2024-07-23T06:10:13+00:00,yes,2024-07-26T08:53:33+00:00,yes,Microsoft
8671652,http://www.cayaconstructs.com/btt01.html,http://www.phishtank.com/phish_detail.php?phish_id=8671652,2024-07-23T06:07:00+00:00,yes,2024-07-23T06:23:35+00:00,yes,Other
8671619,https://checkverilicationsupdate.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8671619,2024-07-23T05:18:34+00:00,yes,2024-07-23T05:23:24+00:00,yes,AT&amp;T
8671536,https://away.vk.com/away.php?rh=4836a55f-06aa-430a-97d0-711268ed5235,http://www.phishtank.com/phish_detail.php?phish_id=8671536,2024-07-23T01:27:07+00:00,yes,2024-07-23T01:33:27+00:00,yes,"Internal Revenue Service"
8671529,https://videds.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=8671529,2024-07-23T00:22:37+00:00,yes,2024-07-23T00:33:51+00:00,yes,Other
8671526,https://login.integration.p5x.telekom-dienste.de/oauth2/auth?response_type=code&client_id=10TESTSAM30000004901AM300000000000000000&scope=openid&redirect_uri=https%3A%2F%2Faccount.integration.p5x.telekom-dienste.de%2Fapi%2Fopenid_connect_login&nonce=3b8000bd536cd&state=30750fad851ec&claims=%7B%22id_token%22%3A%7B%22urn%3Atelekom.com%3Aall%22%3A%7B%22essential%22%3Atrue%7D%7D%7D,http://www.phishtank.com/phish_detail.php?phish_id=8671526,2024-07-23T00:21:58+00:00,yes,2024-07-23T00:23:30+00:00,yes,Other
8671523,https://docs.google.com/presentation/d/e/2PACX-1vQMN0PbIvc8ImYl76p_KZ1wc5P8j-KKOL9kAMc6JBxemjSjPDnpbydW-T98vCj09_RkwzQq4fen4kLU/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8671523,2024-07-23T00:21:29+00:00,yes,2024-07-23T00:23:30+00:00,yes,Other
8671516,https://microsoft.userid-81d.ws/subscription/3IGiX7E0RaWb4BovKwiMXSGH9-XTzcCx5VEA=/7V0WbSFM0UeGl0J3OzTz5n1Pcy0fKrs6,http://www.phishtank.com/phish_detail.php?phish_id=8671516,2024-07-23T00:19:05+00:00,yes,2024-07-23T00:23:30+00:00,yes,Other
8671480,https://jhzhit.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8671480,2024-07-23T00:08:52+00:00,yes,2024-07-23T00:13:38+00:00,yes,Other
8671471,https://35ya5rt5a3t3t3r54t34.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8671471,2024-07-23T00:05:50+00:00,yes,2024-07-23T00:13:38+00:00,yes,Other
8671470,http://35ya5rt5a3t3t3r54t34.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=8671470,2024-07-23T00:05:49+00:00,yes,2024-07-23T00:13:38+00:00,yes,Other
8671466,https://t.co/th9Ct6TQoi,http://www.phishtank.com/phish_detail.php?phish_id=8671466,2024-07-23T00:03:45+00:00,yes,2024-07-23T00:13:38+00:00,yes,Other
8671464,https://t.co/puF5dOqwpq,http://www.phishtank.com/phish_detail.php?phish_id=8671464,2024-07-23T00:03:19+00:00,yes,2024-07-23T00:13:38+00:00,yes,Other
8671437,https://docs.google.com/presentation/d/e/2PACX-1vRetnEM07L1oYMf9EduaI2mGEOjJ-yq1YbKtchesMNvEPQBkynHnL25So7h3E0ZE2HNPqkN-N4m7-lv/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,http://www.phishtank.com/phish_detail.php?phish_id=8671437,2024-07-22T23:58:29+00:00,yes,2024-07-23T00:06:13+00:00,yes,Other
8671436,https://docs.google.com/presentation/d/e/2PACX-1vQFU1UlscatPhA0chWHPNqqVcrM6mNUPxf_DA2NUQ8zQ2SvG1qPU4a2alwAQsKOB0OSJ8uZStBwcllt/pub?start=false&loop=false&delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8671436,2024-07-22T23:58:16+00:00,yes,2024-07-23T00:06:13+00:00,yes,Other
8671432,https://docs.google.com/presentation/d/e/2PACX-1vRna4vbStwPjzklyZrUT1hr7BeAf_AT2rOkxaFySfuPFABaC9OSGTIIy5rrtD_LMTSmT7f-a4ITxt1j/pub?start=false&amp;loop=true&amp;delayms=3000&amp;slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8671432,2024-07-22T23:57:18+00:00,yes,2024-07-23T00:06:13+00:00,yes,Other
8671427,https://docs.google.com/presentation/d/e/2PACX-1vQ4bEhCAK5d4CuKOkjk7Pp37eQUrU44PGSo5680tmMzNzhSIJQGndK2Gi0RltB5HkiH-0rTJNJtCWmb/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8671427,2024-07-22T23:56:41+00:00,yes,2024-07-23T00:06:13+00:00,yes,Other
8671407,https://docs.google.com/presentation/d/e/2PACX-1vTVYAxX9FdbHwpZD7s8egvhMcOUR2g-JA_Z2VHv4Cb7rwS3AfiRdmQr30H4--6rBpyFFN2O6HkGLDYX/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8671407,2024-07-22T23:55:13+00:00,yes,2024-07-23T00:06:13+00:00,yes,Other
8671400,https://docs.google.com/presentation/d/e/2PACX-1vRVlst3AUtHU9-tKXzjDA7Ez7D_Wj3GxvH1rO_HkbJiFIC9a4x1_4mjXFxyw8jyn5pW9GdAjGmx1xj3/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8671400,2024-07-22T23:52:43+00:00,yes,2024-07-23T00:06:14+00:00,yes,Other
8671398,https://ffhfglk.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8671398,2024-07-22T23:52:29+00:00,yes,2024-07-23T00:06:14+00:00,yes,Other
8671394,https://l.wl.co/l?u=https://support.io-rb.fr/IlWE1L,http://www.phishtank.com/phish_detail.php?phish_id=8671394,2024-07-22T23:51:04+00:00,yes,2024-07-23T00:06:14+00:00,yes,Other
8671390,https://fsrsssbt.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8671390,2024-07-22T23:50:13+00:00,yes,2024-07-23T00:06:14+00:00,yes,Other
8671389,https://dgdgdbtdd.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8671389,2024-07-22T23:50:01+00:00,yes,2024-07-23T00:06:14+00:00,yes,Other
8671388,https://bthelpme.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8671388,2024-07-22T23:49:48+00:00,yes,2024-07-23T00:06:14+00:00,yes,Other
8671386,https://387sfyrukkuyuyfygfmank85387sfyruk5387sfyrukkuyuyfygfmank853838.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8671386,2024-07-22T23:49:23+00:00,yes,2024-07-23T00:06:14+00:00,yes,Other
8671372,https://tinyurl.com/y7rtfkd3?aDY=XZ8CdwbXMo,http://www.phishtank.com/phish_detail.php?phish_id=8671372,2024-07-22T23:46:39+00:00,yes,2024-07-23T00:06:14+00:00,yes,Other
8671371,https://tinyurl.com/uah8fb7j,http://www.phishtank.com/phish_detail.php?phish_id=8671371,2024-07-22T23:46:27+00:00,yes,2024-07-23T00:06:14+00:00,yes,Other
8671360,https://linkr.it/4f40LR,http://www.phishtank.com/phish_detail.php?phish_id=8671360,2024-07-22T23:45:12+00:00,yes,2024-07-23T00:06:14+00:00,yes,Other
8671351,https://parking4.wpenginepowered.com/Parkin/,http://www.phishtank.com/phish_detail.php?phish_id=8671351,2024-07-22T23:43:16+00:00,yes,2024-07-23T00:06:14+00:00,yes,Other
8671336,https://l.ead.me/bfFa1b,http://www.phishtank.com/phish_detail.php?phish_id=8671336,2024-07-22T23:41:39+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671332,https://l.ead.me/bfFMoL,http://www.phishtank.com/phish_detail.php?phish_id=8671332,2024-07-22T23:41:02+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671331,https://l.ead.me/bfFPyT,http://www.phishtank.com/phish_detail.php?phish_id=8671331,2024-07-22T23:40:50+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671330,https://l.ead.me/bfFSTT,http://www.phishtank.com/phish_detail.php?phish_id=8671330,2024-07-22T23:40:38+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671329,https://l.ead.me/bfFULr,http://www.phishtank.com/phish_detail.php?phish_id=8671329,2024-07-22T23:40:25+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671328,https://l.ead.me/bfFUT3,http://www.phishtank.com/phish_detail.php?phish_id=8671328,2024-07-22T23:40:13+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671327,https://l.ead.me/bfFXfS,http://www.phishtank.com/phish_detail.php?phish_id=8671327,2024-07-22T23:40:00+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671326,https://l.ead.me/bfFZj4,http://www.phishtank.com/phish_detail.php?phish_id=8671326,2024-07-22T23:39:49+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671323,https://q-r.to/bfFa1b,http://www.phishtank.com/phish_detail.php?phish_id=8671323,2024-07-22T23:39:12+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671322,https://q-r.to/bfFaO6,http://www.phishtank.com/phish_detail.php?phish_id=8671322,2024-07-22T23:39:01+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671321,https://q-r.to/bfFERd,http://www.phishtank.com/phish_detail.php?phish_id=8671321,2024-07-22T23:38:48+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671320,https://q-r.to/bfFMoL,http://www.phishtank.com/phish_detail.php?phish_id=8671320,2024-07-22T23:38:36+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671319,https://q-r.to/bfFPyT,http://www.phishtank.com/phish_detail.php?phish_id=8671319,2024-07-22T23:38:25+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671318,https://q-r.to/bfFSTT,http://www.phishtank.com/phish_detail.php?phish_id=8671318,2024-07-22T23:38:12+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671317,https://q-r.to/bfFULr,http://www.phishtank.com/phish_detail.php?phish_id=8671317,2024-07-22T23:37:59+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671314,https://q-r.to/bfFZj4,http://www.phishtank.com/phish_detail.php?phish_id=8671314,2024-07-22T23:36:14+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671313,https://q-r.to/bfFZjc,http://www.phishtank.com/phish_detail.php?phish_id=8671313,2024-07-22T23:36:02+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671311,https://qrco.de/bfFa1b,http://www.phishtank.com/phish_detail.php?phish_id=8671311,2024-07-22T23:35:35+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671310,https://qrco.de/bfFaO4,http://www.phishtank.com/phish_detail.php?phish_id=8671310,2024-07-22T23:35:23+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671309,https://qrco.de/bfFaO6,http://www.phishtank.com/phish_detail.php?phish_id=8671309,2024-07-22T23:35:10+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671308,https://qrco.de/bfFERd,http://www.phishtank.com/phish_detail.php?phish_id=8671308,2024-07-22T23:34:58+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671307,https://qrco.de/bfFMoL,http://www.phishtank.com/phish_detail.php?phish_id=8671307,2024-07-22T23:34:46+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671306,https://qrco.de/bfFPyT,http://www.phishtank.com/phish_detail.php?phish_id=8671306,2024-07-22T23:34:34+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671305,https://qrco.de/bfFSTT,http://www.phishtank.com/phish_detail.php?phish_id=8671305,2024-07-22T23:34:22+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671303,https://qrco.de/bfFUT3,http://www.phishtank.com/phish_detail.php?phish_id=8671303,2024-07-22T23:33:58+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671302,https://qrco.de/bfFWtD,http://www.phishtank.com/phish_detail.php?phish_id=8671302,2024-07-22T23:33:45+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671300,https://qrco.de/bfFZBW,http://www.phishtank.com/phish_detail.php?phish_id=8671300,2024-07-22T23:33:20+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671298,https://qrco.de/bfFZj4,http://www.phishtank.com/phish_detail.php?phish_id=8671298,2024-07-22T23:33:07+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671297,https://qrco.de/bfFZjc,http://www.phishtank.com/phish_detail.php?phish_id=8671297,2024-07-22T23:32:54+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671295,https://qrco.de/bfFZw4,http://www.phishtank.com/phish_detail.php?phish_id=8671295,2024-07-22T23:32:42+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671294,https://qrco.de/deh432,http://www.phishtank.com/phish_detail.php?phish_id=8671294,2024-07-22T23:32:30+00:00,yes,2024-07-22T23:43:23+00:00,yes,Other
8671273,https://webmailboy.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8671273,2024-07-22T23:28:45+00:00,yes,2024-07-22T23:33:30+00:00,yes,Other
8671249,https://pub-870f73d3da4f4164874e9810601951b1.r2.dev/krkr.html,http://www.phishtank.com/phish_detail.php?phish_id=8671249,2024-07-22T23:23:52+00:00,yes,2024-07-22T23:33:30+00:00,yes,Other
8671248,https://pub-389d64919a554cc4956fa6bcb19fb720.r2.dev/index(10).html,http://www.phishtank.com/phish_detail.php?phish_id=8671248,2024-07-22T23:23:38+00:00,yes,2024-07-22T23:33:30+00:00,yes,Other
8671236,https://pub-a263e0790935412eb10cacc55bbced18.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8671236,2024-07-22T23:19:40+00:00,yes,2024-07-22T23:23:21+00:00,yes,Other
8671235,https://pub-8b03618ffc7046acb7ba707fd46cb744.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8671235,2024-07-22T23:19:26+00:00,yes,2024-07-22T23:23:21+00:00,yes,Other
8671234,https://pub-7470c56c8ecb449d8fecae77c48a5c00.r2.dev/offes.html,http://www.phishtank.com/phish_detail.php?phish_id=8671234,2024-07-22T23:19:10+00:00,yes,2024-07-22T23:23:21+00:00,yes,Other
8671233,https://pub-6a9486f046fb4f93bcd4d9ead1ff8f9e.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8671233,2024-07-22T23:18:55+00:00,yes,2024-07-22T23:23:21+00:00,yes,Other
8671232,https://pub-55d2437597224e659c8576f31ea5f243.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8671232,2024-07-22T23:18:41+00:00,yes,2024-07-22T23:23:21+00:00,yes,Other
8671230,https://pub-2c59cd39a47f45d08c8fc69eabb36741.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8671230,2024-07-22T23:18:14+00:00,yes,2024-07-22T23:23:21+00:00,yes,Other
8671228,https://pub-1d7a1fed18614b419641f48d1c598e79.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8671228,2024-07-22T23:16:31+00:00,yes,2024-07-22T23:23:21+00:00,yes,Other
8671227,https://pub-049d60a14b92490ea690a9f01c764a8c.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8671227,2024-07-22T23:16:17+00:00,yes,2024-07-22T23:23:21+00:00,yes,Other
8671220,https://pub-ecb993de99c74d6997dc727ff7e0b54d.r2.dev/auth_start.html?folder=jr7woaehkc&amp;module=,http://www.phishtank.com/phish_detail.php?phish_id=8671220,2024-07-22T23:14:37+00:00,yes,2024-07-22T23:23:21+00:00,yes,Other
8671218,https://pub-98fb6357809143dba61056ed7f273357.r2.dev/aaa2.html?msm/,http://www.phishtank.com/phish_detail.php?phish_id=8671218,2024-07-22T23:14:09+00:00,yes,2024-07-22T23:23:21+00:00,yes,Other
8671210,https://pub-6e7aae29cba442b28bb2aff8222f4df8.r2.dev/RFP.html,http://www.phishtank.com/phish_detail.php?phish_id=8671210,2024-07-22T23:12:13+00:00,yes,2024-07-22T23:23:22+00:00,yes,Other
8671191,https://bafybeicsz7x3aiaizwklw4ebbibsyzmjos3wcxyudotnk4chng6f6f4sua.ipfs.fleek.cool/C323032332D30342D3.htm,http://www.phishtank.com/phish_detail.php?phish_id=8671191,2024-07-22T23:06:44+00:00,yes,2024-07-22T23:13:11+00:00,yes,Other
8671190,https://bafkreicragjsa43kru6dnkzejp5lxf3ofp7mivtnz5ppzhd2cj5iqtafgm.ipfs.dweb.link/,http://www.phishtank.com/phish_detail.php?phish_id=8671190,2024-07-22T23:06:32+00:00,yes,2024-07-22T23:13:11+00:00,yes,Other
8671110,https://bit.ly/46iGiGr,http://www.phishtank.com/phish_detail.php?phish_id=8671110,2024-07-22T22:49:04+00:00,yes,2024-07-22T22:53:19+00:00,yes,Other
8671109,https://bit.ly/46hufZT,http://www.phishtank.com/phish_detail.php?phish_id=8671109,2024-07-22T22:48:52+00:00,yes,2024-07-22T22:53:19+00:00,yes,Other
8671108,https://bit.ly/3Yb59di,http://www.phishtank.com/phish_detail.php?phish_id=8671108,2024-07-22T22:48:39+00:00,yes,2024-07-22T22:53:19+00:00,yes,Other
8671107,https://bit.ly/4cOBISZ,http://www.phishtank.com/phish_detail.php?phish_id=8671107,2024-07-22T22:48:27+00:00,yes,2024-07-22T22:53:19+00:00,yes,Other
8671106,https://bit.ly/4cKKj94,http://www.phishtank.com/phish_detail.php?phish_id=8671106,2024-07-22T22:48:15+00:00,yes,2024-07-22T22:53:19+00:00,yes,Other
8671105,https://bit.ly/4bPvYXP,http://www.phishtank.com/phish_detail.php?phish_id=8671105,2024-07-22T22:48:03+00:00,yes,2024-07-22T22:53:19+00:00,yes,Other
8671104,https://bit.ly/4bP4t0l,http://www.phishtank.com/phish_detail.php?phish_id=8671104,2024-07-22T22:47:51+00:00,yes,2024-07-22T22:53:19+00:00,yes,Other
8671103,https://bit.ly/46aTDRj,http://www.phishtank.com/phish_detail.php?phish_id=8671103,2024-07-22T22:47:39+00:00,yes,2024-07-22T22:53:19+00:00,yes,Other
8671102,https://bit.ly/3zPmmPf,http://www.phishtank.com/phish_detail.php?phish_id=8671102,2024-07-22T22:47:26+00:00,yes,2024-07-22T22:53:19+00:00,yes,Other
8671101,https://bit.ly/3YbuAvi,http://www.phishtank.com/phish_detail.php?phish_id=8671101,2024-07-22T22:47:14+00:00,yes,2024-07-22T22:53:19+00:00,yes,Other
8671100,https://bit.ly/3xXVqMW,http://www.phishtank.com/phish_detail.php?phish_id=8671100,2024-07-22T22:47:01+00:00,yes,2024-07-22T22:53:19+00:00,yes,Other
8671099,https://bit.ly/3WdmZd5,http://www.phishtank.com/phish_detail.php?phish_id=8671099,2024-07-22T22:46:49+00:00,yes,2024-07-22T22:53:19+00:00,yes,Other
8671098,https://bit.ly/3WdIw5m,http://www.phishtank.com/phish_detail.php?phish_id=8671098,2024-07-22T22:46:36+00:00,yes,2024-07-22T22:53:19+00:00,yes,Other
8671043,https://away.vk.com/away.php?rh=29e29f35-0e67-4ffc-99aa-17289952cdd7,http://www.phishtank.com/phish_detail.php?phish_id=8671043,2024-07-22T21:46:46+00:00,yes,2024-07-22T22:04:15+00:00,yes,"Internal Revenue Service"
8671035,https://docs.google.com/presentation/d/e/2PACX-1vTCrlbXlBQrn2Pfp-aH8PF8CrmVwqmCzMPm2mw049my7qyylLWTUNMyddg-YM33rwTlWBM8EXLpS7qI/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8671035,2024-07-22T21:11:55+00:00,yes,2024-07-22T21:13:52+00:00,yes,Other
8670950,https://www.google.fr/amp/s/www.google.com%2Furl%3Fq%3Dhttps%3A%2F%2Fwww.google.com%2Furl%3Fq%253Dhttps%25253A%25252F%25252Flinkprotect.cudasvc.com%25252Furl%25253Fa%25253Dhttp%25253A%25252F%25252Fau.bestreviews.guide%25252Famp%25252Fredirect%25253Frf_dws_location%2525253D%25252526rf_item_id%2525253D284553988%25252526rf_list_id%2525253D4693819%25252526rf_partner_id%2525253DB017M5JDX0%25252526rf_source%2525253Damazon%25252526url%2525253DaHR0cHM6Ly93d3ctZXhhbXBsZS1jb20uY2RuLmFtcHByb2plY3Qub3JnL2Mvcy9zb2ZpYTA5MjExMS5naXRodWIuaW8vd2V3b3JsZHdpZGUtc2Vuc2VpaWlpaWlpaWlpaWlpaWlpaWlpLTY3Njc4NTU2NDU2ODU3NjU4Ni8%2525253D%252526amp%25253Btypo%25253D1%252526c%25253DE%25252C1%25252C_SXgdRSlRSBw52_i2u0HwoWrGOjH4ySMlGXvfGOQnELRA64b921O8b66KJMrlpcoQpmpZjKNJ635YxJ2uD8hUcOjRUL6RP9RZ5OCQXGwPcxQqAreLP94oaglug%25252C%25252C%2526sa%253DD%2526sntz%253D1%2526usg%253DAOvVaw2lJ6i9xsAdBiZq6R3z0ABr%26sa%3DD%26source%3Deditors%26ust%3D1721663475546431%26usg%3DAOvVaw3cqcWbFI4Nz02gJojvuNFW%23bXJvbWVuZXNrb0ByaHJpbnRlcm5hdGlvbmFsLmNvbQ==,http://www.phishtank.com/phish_detail.php?phish_id=8670950,2024-07-22T19:54:03+00:00,yes,2024-07-22T20:04:19+00:00,yes,Microsoft
